0.08389668326,0.09641868985,0.1768554502,0.1397996976,-0.05007465358,0.06564579868,-0.07083988103,0.009921685735,-0.0004485267428,-0.04095064253,-0.04353246996,-0.05391429987,-0.008719224002,0.001188665266,-0.02318998498,-0.064931102,0.04455914121,-0.004417425711,-0.04956960286,0.1045025387,0.1073947913,0.09255009129,0.01911161142,0.04195933394,0.06393643713,0.0326895246,0.04441392168,-0.02589059482,0.06409772277,0.07002107344,-0.1076119558,0.005390942399,-0.01890774173,0.01544064066,0.005338282942,0.02910745595,0.04210790396,0.001784643618,0.007066113483,0.06362418364,0.007921747349,0.07611150127,0.01668762952,-0.00583820466,0.008292628302,0.01595937674,0.06264724661,0.04050741975,-0.05053612432,0.05727050393,0.0120380419,0.004774904809,-0.09939079257,-0.06950243902,-0.08631174778,-0.07199560556,-0.09735700333,-0.05175909189,-0.08371195327,-0.04988805138,-0.08421592748,-0.06214611401,-0.04767659541,-0.05078984129,-0.01616565376,-0.05571016812,0.003397841598,-0.04127917342,0.003944499611,0.017200658,0.1093048613,-0.01787292494,-0.01197208164,0.2127932804,-0.0170662652,0.01235347562,0.107955063,0.08506266692,-0.03738030716,-0.07100718205,0.004802327832,-0.1418960691,-0.04808853885
0.08092005178,0.09155969557,0.1679426074,0.1339811388,-0.05547330859,0.05811347902,-0.07808201185,0.01053307961,-0.00497676561,-0.03665060211,-0.04437934987,-0.0517730081,-0.0125443945,-0.0001538149365,-0.02309117394,-0.06372324134,0.04489225966,-0.002668933192,-0.0447348861,0.09334355202,0.09542403831,0.08347198468,0.01540385094,0.03880904059,0.06185016502,0.03364098708,0.03867704506,-0.01867310041,0.05933963882,0.0660394905,-0.1001805028,0.006926599666,-0.01629364111,0.01488158025,0.004462875936,0.03088283561,0.04260340131,0.003436727023,0.004565106649,0.05990874754,0.006540880705,0.0734051312,0.01624863678,-0.002616607122,0.005738375102,0.01245140012,0.06094782867,0.0388519458,-0.05071308824,0.05491238959,0.008622541192,0.004655950098,-0.09855880564,-0.06993595669,-0.08883462713,-0.07597818452,-0.09568786691,-0.0513128482,-0.08251149956,-0.05063418456,-0.08557440036,-0.06461830459,-0.05022263594,-0.0518079932,-0.01976430088,-0.05180200442,0.004124632306,-0.0386673905,0.005169015453,0.01714103263,0.1060300879,-0.01841346997,-0.01386004696,0.2034101056,-0.01778235448,0.01710540619,0.1002183326,0.08150958394,-0.03925140407,-0.07247885019,0.002493582288,-0.1413556929,-0.04626413654
0.0793198633,0.08680089633,0.1593860848,0.1284119394,-0.06524933276,0.05326219067,-0.08544290411,0.009212323142,-0.008622060517,-0.0349446204,-0.04471011404,-0.05215835256,-0.01372350281,-0.0001523055991,-0.01832520192,-0.06390981403,0.04127314284,-0.004213257753,-0.04121924953,0.08469557478,0.08541575506,0.07557475135,0.01326651742,0.03636784839,0.05750942177,0.03332751252,0.03537930662,-0.01363585843,0.05568722709,0.05962327385,-0.09411269288,0.00729194551,-0.01546736169,0.01403977086,0.00645045671,0.03062678614,0.04376770613,0.002403866201,0.001186894528,0.0555972983,0.004193112154,0.06470166244,0.01461282248,-0.002425316868,0.005022087162,0.009755674047,0.05627826977,0.03811315881,-0.05094099947,0.0572256407,0.006180194737,0.006670431363,-0.09961095223,-0.07087353227,-0.08989808013,-0.07887777662,-0.09277882953,-0.04985121849,-0.083623629,-0.04958767085,-0.08561389863,-0.06518365855,-0.05250161982,-0.0504596548,-0.0223218386,-0.05239715568,0.002100843911,-0.03959312949,0.009918403465,0.01893453001,0.1017036624,-0.01744590892,-0.01615537793,0.192511929,-0.0170914253,0.01721030859,0.09189516098,0.0781407054,-0.0439951777,-0.07492166132,0.003270099515,-0.1420852818,-0.04563054292
0.07645232815,0.08397201492,0.1507055624,0.123058878,-0.07335924358,0.04312782541,-0.09112884145,0.007960443624,-0.01336470636,-0.03337118635,-0.04752184726,-0.05255111196,-0.01672453042,-0.0003206721926,-0.01756602414,-0.06603767455,0.04096745881,-0.006015320947,-0.0356345193,0.07385651009,0.07375806314,0.06588453646,0.012068047,0.03217848211,0.05409033199,0.03443098137,0.03042971521,-0.009641208819,0.05307967621,0.053429707,-0.08775743051,0.007936031723,-0.01395443613,0.01451915204,0.00763470682,0.02988803505,0.04481678124,0.001770619294,-0.003502126707,0.05269220479,0.0007745763865,0.05951347179,0.01325798571,-0.001288796404,0.005014584582,0.006359269046,0.05070994674,0.03696162078,-0.05194362171,0.05396180166,0.005293073786,0.007074626065,-0.1021999487,-0.0719290668,-0.09351548707,-0.08032216577,-0.09024497199,-0.04666421133,-0.08407646333,-0.05042802578,-0.0844385488,-0.06739911535,-0.05558712818,-0.05163136465,-0.02124736661,-0.04965495409,-0.0001747826648,-0.0377920567,0.01342387865,0.01813165348,0.09419985856,-0.0204978155,-0.020191179,0.1831591548,-0.01593645709,0.01322937078,0.08324666502,0.07199622114,-0.04513088084,-0.07525585118,0.002486471774,-0.1452876773,-0.04607297551
0.07320234339,0.08186993533,0.143040624,0.1162370141,-0.07930876891,0.03289433664,-0.09745277625,0.008189815558,-0.015921734,-0.03185364309,-0.04748412715,-0.05265414854,-0.0198701424,-0.001587182409,-0.01698061281,-0.06579326635,0.03930712752,-0.007835272251,-0.03081242097,0.06443437676,0.0623905218,0.0600022693,0.01067982073,0.02578331493,0.05068391779,0.03180936866,0.02407598811,-0.004341708011,0.05234969129,0.04897177363,-0.08271302297,0.006059898602,-0.0139078804,0.01323924437,0.006383764584,0.02824057964,0.04340201476,0.002637182002,-0.006857384272,0.04725260463,-0.0006690624387,0.05322124971,0.01322992952,-0.002780886997,0.003946967516,0.002049626298,0.04398273416,0.03656782717,-0.0549629256,0.0516837746,0.003394459197,0.007720011215,-0.1003235504,-0.07075409284,-0.09305918648,-0.07903831976,-0.08646677925,-0.04817470608,-0.08360169254,-0.04952284472,-0.08494801249,-0.06692355628,-0.05472070001,-0.05214745407,-0.02079716775,-0.05120673995,0.0002080206868,-0.03734795305,0.01811964433,0.01607610682,0.08895572596,-0.0234865811,-0.02424626079,0.1753282,-0.01656006803,0.01166460515,0.07284417774,0.06491525715,-0.04605630509,-0.07579162276,0.0002734904996,-0.1478414594,-0.0450934601
0.0695216894,0.07827656264,0.1363798852,0.110669123,-0.08638906855,0.02682574323,-0.1027149856,0.006768708864,-0.01998498546,-0.02703846552,-0.04651077392,-0.05263445264,-0.02246965371,-0.00252666951,-0.01392329909,-0.0637781395,0.03796671388,-0.008771213759,-0.02458728448,0.05534600114,0.04958211983,0.05266531705,0.01068562201,0.02184141906,0.04469084307,0.03118519638,0.01981702135,-0.001023100273,0.04709753068,0.04390311476,-0.0762105219,0.004295240947,-0.01339271792,0.01011079246,0.006430529558,0.02571375981,0.0421647322,0.004477223058,-0.00791859925,0.04319504915,0.0005982723034,0.0490552029,0.01141258129,-0.002680828844,0.00260275535,-0.002582451553,0.03980147372,0.03262415914,-0.05515371808,0.04499556304,0.001195684775,0.005578372671,-0.098718204,-0.06993134109,-0.09673806782,-0.07831407333,-0.0841885457,-0.050380471,-0.08313439705,-0.04592538389,-0.0848497031,-0.06614512743,-0.05654923493,-0.05362900213,-0.01831528463,-0.04732518088,-0.004589636407,-0.03497340116,0.02084174788,0.01502720428,0.08411310696,-0.02463088146,-0.0280003076,0.1657504388,-0.01950013007,0.01441906193,0.06597100349,0.05865594191,-0.04847393003,-0.07716888086,-0.00313787518,-0.1493696762,-0.04273979888
0.06658633651,0.07386782565,0.130412563,0.1042134885,-0.09247592667,0.02182850921,-0.1083275992,0.007820074724,-0.02153947638,-0.02521807751,-0.04531205096,-0.05082760496,-0.02494057877,-0.004057515027,-0.01231783439,-0.06177982647,0.03794163559,-0.009775055161,-0.01906238873,0.04695756113,0.03744025518,0.04457223507,0.01178762927,0.01732682516,0.04216132169,0.03297361949,0.01572124306,0.005835538035,0.0436537512,0.03885557281,-0.07186787365,0.003001380997,-0.01136828928,0.00725544464,0.006599771582,0.02237937505,0.04007560387,0.005615345602,-0.0140439465,0.03944298961,0.0004813429379,0.0413067108,0.01062375213,-0.001290570485,-0.0004231600164,-0.004911251339,0.03568698564,0.02694111548,-0.0565261762,0.03407195416,-0.002136759072,0.005209326852,-0.09571262721,-0.06888063987,-0.09569418406,-0.07559504374,-0.08166178297,-0.05081455779,-0.08235304981,-0.04481530943,-0.08357330983,-0.06421276784,-0.05738875665,-0.05566609035,-0.01781651374,-0.04631760124,-0.008728896579,-0.03516073937,0.02257003693,0.01479337208,0.07686836314,-0.02668050291,-0.02899994842,0.1554189582,-0.01520187214,0.0137599195,0.05927866905,0.05202139174,-0.05238165017,-0.07671935882,-0.004168899789,-0.1499295778,-0.03665422783
0.06641473026,0.07179242338,0.1247860864,0.09788641877,-0.09546317732,0.01112630071,-0.1131705353,0.009002610324,-0.02407661668,-0.02582940242,-0.04768596144,-0.04903411959,-0.02554044749,-0.006637475856,-0.01235822628,-0.06041658985,0.03587740504,-0.01012804096,-0.01417740441,0.03868244514,0.02811807328,0.03828445003,0.01158117788,0.01436717319,0.04102032123,0.03290738667,0.01394548226,0.01065056921,0.04037159643,0.03513946839,-0.06852771547,0.002728638381,-0.007255561876,0.005395239463,0.00727735026,0.02115350126,0.04164586142,0.005595294672,-0.01680638466,0.03403573884,0.003043758373,0.03573885951,0.009585188262,-0.001527676373,-0.002107614163,-0.006745974429,0.02998819025,0.02488506427,-0.05486560584,0.02891063087,-0.002994788863,0.00363247885,-0.09123186868,-0.06800811807,-0.09576966058,-0.07381337536,-0.07811708519,-0.05090668429,-0.0823853983,-0.04481380071,-0.08296251185,-0.06370367944,-0.05766672314,-0.0560255765,-0.01861858992,-0.04366517612,-0.01391859523,-0.0372849946,0.02488433402,0.01440871289,0.07277793329,-0.02717183817,-0.03096287466,0.1476144549,-0.01260236997,0.01227363134,0.05035950788,0.04656606653,-0.05258391034,-0.07522129927,-0.003622195794,-0.1407762658,-0.02574240137
0.06307614555,0.07052307937,0.1181076918,0.09168735886,-0.1002214823,0.005227064061,-0.117958679,0.006582624345,-0.02822678117,-0.024327453,-0.05144339175,-0.0489511651,-0.02612738542,-0.007796068445,-0.01309720812,-0.05315808164,0.03570059826,-0.01053422281,-0.008964753103,0.02932134145,0.01881446249,0.03097065753,0.01162451884,0.009955302233,0.03897876026,0.03183723992,0.01179845702,0.01617705507,0.03554673192,0.0330116548,-0.06531355885,0.004548594278,-0.004355045282,0.00459420897,0.007857013907,0.01807843872,0.0390252445,0.006720299149,-0.01862446013,0.03011197262,0.002424206654,0.03202081814,0.01137285235,0.003023683371,-0.00382382923,-0.008126713292,0.02360958672,0.0210598998,-0.05620806744,0.02643833318,-0.003380485922,0.00274796262,-0.08959200729,-0.06897020856,-0.09618648529,-0.07331971213,-0.07618354074,-0.04937220816,-0.08276094333,-0.04100288087,-0.08303720372,-0.06545941292,-0.05674450756,-0.05630496152,-0.01892557491,-0.03954677923,-0.02023201697,-0.03613348905,0.02691621319,0.01602420756,0.06759223769,-0.0278366552,-0.03190935014,0.1374049494,-0.01431752473,0.01760258206,0.04524659435,0.04468900155,-0.05511872522,-0.07386600507,-0.005308928937,-0.1112452319,-0.0144634713
0.05639370913,0.06749706499,0.108233596,0.08406520579,-0.1046115144,-0.0008733371036,-0.1227620576,0.004401629725,-0.03051984474,-0.02221788415,-0.04979598963,-0.05040395004,-0.02811944996,-0.008065082691,-0.01422890396,-0.05153666165,0.03439129848,-0.009318112287,-0.003501135121,0.0245301917,0.01478938606,0.02655799074,0.009803186488,0.005662270909,0.03470812882,0.02876619026,0.009112913082,0.02069163349,0.03273850774,0.03182036233,-0.06092283266,0.004833073876,-0.0004870234502,0.003551826946,0.008780268282,0.01677470798,0.03650386832,0.006198499167,-0.02092911354,0.02798083354,0.00398663536,0.03037116387,0.01066645989,0.002394727403,-0.005709894362,-0.01081799483,0.02064026505,0.01850638079,-0.05593139236,0.02223513484,-0.003561304671,0.002171269626,-0.0869712698,-0.06644221184,-0.09659649452,-0.07079366704,-0.07067045797,-0.04922974449,-0.08126579355,-0.03961257453,-0.08196964519,-0.06380183455,-0.05641142299,-0.05730091951,-0.02006544741,-0.041332233,-0.02353913982,-0.03477222874,0.02758774546,0.01451634088,0.06433710383,-0.02438691191,-0.03671999748,0.1291014438,-0.01285921262,0.01419536127,0.0405246537,0.04254732819,-0.05800676743,-0.0733811932,-0.004903664635,-0.08177417419,-0.01106736943
